Time Range,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,RUNDA3,2025-01-04T20:00:00Z,2025-03-02T09:00:00Z,DRIFTING_LONGLINES,FISHING,412328793,,BBCH6,2022-06-14T21:26:23Z,2025-07-18T23:57:51Z,1074.49
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YU FENG NO.513,2024-08-09T06:00:00Z,2025-03-26T17:00:00Z,DRIFTING_LONGLINES,FISHING,416235700,,BG3695,2020-01-20T00:24:07Z,2025-07-18T23:59:03Z,35.63
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI810,2025-03-21T21:00:00Z,2025-05-21T14:00:00Z,DRIFTING_LONGLINES,FISHING,412326906,8629058,BZYJ7,2015-07-22T11:44:16Z,2025-07-18T23:52:12Z,791.80
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,JIN XIANG 12,2024-12-24T01:00:00Z,2025-04-16T22:00:00Z,DRIFTING_LONGLINES,FISHING,412201818,,BZYB3,2014-12-17T03:40:23Z,2025-07-18T10:36:21Z,331.20
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,NO 355 OYANG,2024-10-06T00:00:00Z,2024-10-07T12:00:00Z,DRIFTING_LONGLINES,FISHING,441098000,8905593,6MNI,2012-01-01T01:36:16Z,2025-07-18T23:59:42Z,19.29
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,JINSHENG8,2024-07-27T17:00:00Z,2025-06-20T15:00:00Z,DRIFTING_LONGLINES,FISHING,412270059,,BZSX5,2022-08-27T19:24:46Z,2025-07-18T23:44:24Z,506.88
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI704,2024-08-07T23:00:00Z,2024-08-20T16:00:00Z,DRIFTING_LONGLINES,FISHING,413343000,8628949,BZZZ8,2015-07-20T10:33:08Z,2025-07-18T23:33:07Z,223.55
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI757,2025-02-13T23:00:00Z,2025-04-25T13:00:00Z,DRIFTING_LONGLINES,FISHING,412328756,9686120,BZTK6,2017-04-04T23:09:09Z,2025-07-18T23:58:47Z,1025.83
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,NIAN SHENG NO3,2025-03-20T19:00:00Z,2025-04-07T17:00:00Z,DRIFTING_LONGLINES,FISHING,416220600,,BJ4959,2014-04-05T00:26:20Z,2025-07-18T23:59:36Z,274.35
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,LIAN JI FA NO212,2025-01-30T09:00:00Z,2025-03-22T06:00:00Z,DRIFTING_LONGLINES,FISHING,416216800,,BJ4974,2016-03-29T04:53:54Z,2025-07-05T22:37:13Z,248.62
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,725 ORYONG         0,2024-12-14T13:00:00Z,2024-12-25T16:00:00Z,DRIFTING_LONGLINES,FISHING,440886000,9041100,DTAC8,2012-01-01T01:28:36Z,2025-04-28T00:47:23Z,122.55
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,NO.707 HAE CHEON,2024-07-23T23:00:00Z,2024-07-31T17:00:00Z,DRIFTING_LONGLINES,FISHING,440787000,8821503,6NKL,2014-11-06T20:14:05Z,2025-07-18T23:57:35Z,117.59
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KIR,F/V.MAMAUTARI,2025-04-11T07:00:00Z,2025-05-24T08:00:00Z,TUNA_PURSE_SEINES,FISHING,529695000,8003278,T3LW2,2014-07-17T22:06:05Z,2025-06-24T21:52:11Z,67.90
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,DE CHAN ON.44,2024-08-16T21:00:00Z,2024-08-23T17:00:00Z,DRIFTING_LONGLINES,FISHING,416004887,,BJ5128,2023-05-08T04:02:14Z,2024-09-19T07:57:16Z,141.91
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,HUA NAN YU 719,2025-06-04T14:00:00Z,2025-06-20T15:00:00Z,SET_LONGLINES,FISHING,412460006,,BZXD27,2018-05-19T08:20:34Z,2025-07-18T23:57:33Z,263.51
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAN YING CAI NO.6,2025-05-18T00:00:00Z,2025-06-28T15:00:00Z,DRIFTING_LONGLINES,FISHING,416003793,,BG4023,2024-06-26T02:31:53Z,2025-07-18T23:59:21Z,822.27
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",ESP,AURORA B,2024-11-23T16:00:00Z,2025-02-17T19:00:00Z,TUNA_PURSE_SEINES,FISHING,224651000,9156058,EAQT,2012-07-06T22:29:11Z,2025-07-18T23:59:35Z,277.37
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,NO631DONGWON,2024-10-19T03:00:00Z,2025-06-30T23:00:00Z,DRIFTING_LONGLINES,FISHING,440895000,8911310,DTAM4,2012-01-01T00:00:18Z,2025-07-18T23:59:38Z,425.86
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHAO FA NO.368,2025-05-21T12:00:00Z,2025-06-27T13:00:00Z,DRIFTING_LONGLINES,FISHING,416004442,,BG3843,2022-09-01T01:13:49Z,2025-07-18T23:59:25Z,498.69
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHUAN FA SHIAN NO.88,2024-07-12T10:00:00Z,2025-05-14T15:00:00Z,DRIFTING_LONGLINES,FISHING,416002948,,BJ4910,2021-12-16T17:54:24Z,2025-07-18T23:59:28Z,1046.90
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN HUNG CHENG,2025-05-13T23:00:00Z,2025-06-16T20:00:00Z,DRIFTING_LONGLINES,FISHING,416004098,,BG3860,2024-04-03T07:23:21Z,2025-07-18T23:53:56Z,609.82
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,HUANANYU723,2025-06-11T21:00:00Z,2025-06-24T14:00:00Z,DRIFTING_LONGLINES,FISHING,412460009,,,2023-03-20T02:07:59Z,2025-07-18T22:53:25Z,225.21
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,HAI XING 815,2025-06-08T23:00:00Z,2025-06-09T08:00:00Z,DRIFTING_LONGLINES,FISHING,412420863,,BZU6B,2017-08-24T05:34:51Z,2025-07-18T23:55:45Z,4.00
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHUAN HSIANG NO368,2025-02-09T09:00:00Z,2025-02-13T15:00:00Z,DRIFTING_LONGLINES,FISHING,416002469,,BJ4814,2016-05-05T01:44:28Z,2025-07-18T23:52:47Z,41.41
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,718-ORYONG,2025-06-01T01:00:00Z,2025-06-30T18:00:00Z,DRIFTING_LONGLINES,FISHING,440935000,8815695,DTAC6,2014-03-15T12:43:31Z,2025-07-18T23:58:59Z,468.53
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHI TSAI NO.988,2024-12-05T22:00:00Z,2025-04-20T09:00:00Z,DRIFTING_LONGLINES,FISHING,416002962,,BG3789,2021-02-05T01:06:42Z,2025-07-18T11:19:48Z,894.31
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MING MAAN SHYANG 86,2025-06-30T09:00:00Z,2025-06-30T23:00:00Z,DRIFTING_LONGLINES,FISHING,416219700,,BJ4965,2015-05-17T12:12:35Z,2025-02-27T00:55:08Z,14.98
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHOUYUANYU2608,2024-07-01T00:00:00Z,2025-05-20T18:00:00Z,DRIFTING_LONGLINES,FISHING,412421199,,BZUR6,2024-02-22T23:24:35Z,2025-07-18T23:37:15Z,393.22
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHUN RONG NO.268,2024-09-15T09:00:00Z,2025-01-31T20:00:00Z,DRIFTING_LONGLINES,FISHING,416010072,,BH3551,2024-04-16T02:25:32Z,2025-07-18T23:58:38Z,494.75
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONG SHUI 787,2025-01-15T22:00:00Z,2025-05-19T14:00:00Z,DRIFTING_LONGLINES,FISHING,412549265,9910038,BZYQ3,2020-04-14T01:23:26Z,2025-07-18T23:59:48Z,1334.48
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,353 ORYONG,2025-06-10T22:00:00Z,2025-06-30T17:00:00Z,DRIFTING_LONGLINES,FISHING,440989000,8703440,DTAN3,2018-01-31T18:58:49Z,2025-07-18T23:59:28Z,380.70
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,NO.633 DONGWON,2024-10-15T19:00:00Z,2024-12-22T16:00:00Z,DRIFTING_LONGLINES,FISHING,440894000,8911334,DTAN8,2014-12-09T01:40:13Z,2025-07-18T23:59:25Z,961.39
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,NO.621 DONG WON,2024-09-22T03:00:00Z,2024-12-22T15:00:00Z,DRIFTING_LONGLINES,FISHING,440780000,8905567,6NLA,2012-01-01T05:30:01Z,2025-07-18T23:59:42Z,1283.16
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHIN JAAN SHIN,2024-07-01T00:00:00Z,2025-06-27T17:00:00Z,DRIFTING_LONGLINES,FISHING,416002548,,BG3817,2022-04-09T16:58:00Z,2025-07-18T23:56:24Z,1101.16
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,107000262,2025-06-19T18:00:00Z,2025-06-30T23:00:00Z,DRIFTING_LONGLINES,FISHING,107000262,,BO12345,2024-10-14T17:50:53Z,2025-07-18T13:42:33Z,159.44
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,GUANGYUANYU331,2025-06-20T00:00:00Z,2025-06-30T16:00:00Z,DRIFTING_LONGLINES,FISHING,412549559,1016616,BZXH5,2023-05-09T06:06:09Z,2025-07-18T23:59:22Z,184.43
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,PTR31,2025-04-25T13:00:00Z,2025-04-25T17:00:00Z,DRIFTING_LONGLINES,FISHING,412420239,,BZV7E,2024-07-07T23:58:54Z,2025-07-18T23:57:32Z,4.40
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAN FU TSAI NO11,2024-07-01T00:00:00Z,2024-09-07T20:00:00Z,DRIFTING_LONGLINES,FISHING,416000301,,BG3795,2022-12-19T00:03:57Z,2024-09-25T16:29:49Z,920.21
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAAN YIH FENG NO266,2025-05-24T22:00:00Z,2025-06-30T20:00:00Z,DRIFTING_LONGLINES,FISHING,416222500,,BG4037,2024-08-27T01:40:36Z,2025-07-18T23:59:18Z,654.60
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,SYY31-2023-03,2025-03-28T09:00:00Z,2025-04-24T19:00:00Z,DRIFTING_LONGLINES,FISHING,412312303,,BO12345,2024-02-10T05:56:47Z,2025-07-18T23:10:45Z,259.12
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHI HSIANG NO.889,2025-06-19T23:00:00Z,2025-06-30T23:00:00Z,DRIFTING_LONGLINES,FISHING,416242800,,BH3417,2013-03-14T18:24:16Z,2025-07-18T21:56:38Z,195.52
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",GRC,ZHOUYUANYU202-12,2024-12-25T14:00:00Z,2025-05-26T12:00:00Z,DRIFTING_LONGLINES,FISHING,240700047,,BO12345,2024-09-02T22:04:48Z,2025-07-18T23:46:44Z,242.62
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,XIN SHI JI 81,2025-01-17T16:00:00Z,2025-06-12T15:00:00Z,DRIFTING_LONGLINES,FISHING,412695660,,BZVY4,2020-11-24T20:17:07Z,2025-07-18T23:58:09Z,444.54
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",GRC,ZHOUYUANYU2601-8,2025-02-13T04:00:00Z,2025-05-31T08:00:00Z,FISHING,FISHING,240700008,,BO12345,2024-10-23T15:15:17Z,2025-07-18T23:54:52Z,162.32
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YU LONG FA NO22,2024-07-01T00:00:00Z,2025-06-21T03:00:00Z,DRIFTING_LONGLINES,FISHING,416002783,,BJ4878,2019-12-16T00:52:20Z,2025-07-18T23:57:08Z,2037.27
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAANHSINGCHYUU NO36,2025-05-24T02:00:00Z,2025-06-30T23:00:00Z,DRIFTING_LONGLINES,FISHING,416002492,,BJ4813,2022-03-10T04:11:59Z,2025-07-18T23:59:48Z,654.80
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAAN YIH FENG NO16,2025-05-21T17:00:00Z,2025-06-30T15:00:00Z,DRIFTING_LONGLINES,FISHING,416000804,,BJ4590,2013-02-14T21:25:16Z,2025-07-18T23:55:18Z,817.57
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YU LONG FA NO.168,2024-07-01T00:00:00Z,2025-06-17T15:00:00Z,DRIFTING_LONGLINES,FISHING,416002581,,BG3792,2021-03-31T00:43:37Z,2025-07-18T23:54:08Z,2769.86
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,305 ORYONG,2025-06-11T00:00:00Z,2025-06-27T17:00:00Z,DRIFTING_LONGLINES,FISHING,440656000,8703878,HLVJ,2014-09-25T00:44:56Z,2025-07-18T23:53:50Z,93.04
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,HAI XING 716,2024-07-29T16:00:00Z,2025-06-29T11:00:00Z,DRIFTING_LONGLINES,FISHING,412420434,,BZ8VG,2023-05-22T00:01:47Z,2025-07-18T23:56:30Z,36.67
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,107000208,2024-10-19T02:00:00Z,2024-10-24T20:00:00Z,DRIFTING_LONGLINES,FISHING,107000208,,BO12345,2021-08-24T00:14:29Z,2025-07-18T23:08:58Z,116.99
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",USA,CAPTAIN MINH,2024-08-16T07:00:00Z,2024-08-16T08:00:00Z,DRIFTING_LONGLINES,FISHING,367479170,,WDF6917,2020-09-21T19:33:12Z,2025-07-17T17:57:16Z,0.89
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",COK,JEANNINE,2024-07-13T16:00:00Z,2024-10-28T19:00:00Z,TUNA_PURSE_SEINES,FISHING,518100665,,E5U3579,2019-08-09T22:30:29Z,2025-03-16T13:02:25Z,124.65
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",GRC,ZHOUYUANYU202-13,2024-12-25T14:00:00Z,2025-05-25T12:00:00Z,DRIFTING_LONGLINES,FISHING,240700048,,BO12345,2024-09-02T22:10:58Z,2025-07-18T23:56:58Z,233.08
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,HOSM AIS TEST SHIP,2025-01-23T04:00:00Z,2025-04-03T08:00:00Z,DRIFTING_LONGLINES,FISHING,987727004,,,2024-07-14T22:15:06Z,2025-06-21T20:23:34Z,485.71
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHUN SHENG NO588,2025-02-19T00:00:00Z,2025-03-04T19:00:00Z,DRIFTING_LONGLINES,FISHING,416005482,,BH3503,2018-03-06T02:48:22Z,2025-07-18T23:55:38Z,209.81
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,TOYOKUNI MARU NO.31,2024-09-05T15:00:00Z,2024-09-05T17:00:00Z,DRIFTING_LONGLINES,FISHING,431714000,,JEFR,2022-02-24T20:13:49Z,2025-07-12T04:07:19Z,0.33
