Time Range,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YU MAN CHUN,2025-03-04T11:00:00Z,2025-03-06T02:00:00Z,DRIFTING_LONGLINES,FISHING,416000761,,BK7316,2014-07-25T01:22:28Z,2025-07-16T03:59:34Z,6.50
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,,2025-05-10T08:00:00Z,2025-05-10T10:00:00Z,DRIFTING_LONGLINES,FISHING,416001054,,BK7425,2015-07-31T06:02:32Z,2025-05-11T19:07:28Z,2.24
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHENG LIAN SHIANG 1,2024-08-13T17:00:00Z,2025-04-28T14:00:00Z,DRIFTING_LONGLINES,FISHING,416004043,,BJ5040,2016-04-28T11:46:57Z,2025-07-18T23:59:08Z,58.75
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NANAEMARU,2024-07-02T09:00:00Z,2024-09-14T18:00:00Z,DRIFTING_LONGLINES,FISHING,431680770,,,2016-12-25T02:29:16Z,2025-07-09T07:15:42Z,223.68
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHUI HO CHENG NO6,2025-02-04T21:00:00Z,2025-04-27T14:00:00Z,DRIFTING_LONGLINES,FISHING,416003869,,BJ4527,2020-01-23T00:39:07Z,2025-07-18T07:30:51Z,1223.25
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,F/V.MIRAERO,2024-08-04T04:00:00Z,2024-08-04T05:00:00Z,TUNA_PURSE_SEINES,FISHING,440226000,9713985,6KCD5,2016-08-12T22:30:56Z,2025-06-27T06:37:09Z,2.36
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHIN SHENQ HER,2025-03-02T13:00:00Z,2025-04-11T10:00:00Z,DRIFTING_LONGLINES,FISHING,416002800,,BJ4398,2024-04-08T03:22:09Z,2025-07-18T23:58:01Z,160.97
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KIR,TEMANIM 02,2024-09-17T22:00:00Z,2024-09-18T09:00:00Z,DRIFTING_LONGLINES,FISHING,529034000,9963188,T3FW,2024-08-03T02:23:26Z,2025-07-18T23:59:21Z,11.69
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN SING SHYANG NO11,2025-02-18T22:00:00Z,2025-02-18T22:00:00Z,DRIFTING_LONGLINES,FISHING,416003484,,BG3820,2022-10-22T00:26:02Z,2025-07-10T17:05:07Z,0.25
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHENG YU,2024-09-28T18:00:00Z,2025-04-12T11:00:00Z,DRIFTING_LONGLINES,FISHING,416002117,,BJ4071,2013-05-04T12:38:43Z,2025-07-18T23:59:30Z,1174.10
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,KOYOMARU NO.78,2024-07-15T22:00:00Z,2025-02-02T22:00:00Z,TUNA_PURSE_SEINES,FISHING,431181000,9991018,7KOU,2024-03-06T02:57:00Z,2025-07-18T23:12:36Z,4.14
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN JAAN SHYANG NO2,2025-03-07T10:00:00Z,2025-05-13T16:00:00Z,DRIFTING_LONGLINES,FISHING,416000369,,BK7145,2014-03-07T13:46:25Z,2025-05-20T14:28:43Z,898.77
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN FU SHIANG NO.36,2024-10-14T18:00:00Z,2024-10-21T11:00:00Z,DRIFTING_LONGLINES,FISHING,416003561,,BJ4972,2013-01-02T10:55:14Z,2025-02-16T23:28:52Z,71.65
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,WANN YIH TZAY,2024-08-05T01:00:00Z,2024-08-22T05:00:00Z,DRIFTING_LONGLINES,FISHING,416000391,,BK6785,2012-12-14T01:02:22Z,2024-10-24T06:40:24Z,229.86
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,TENN TSAI JI,2024-07-24T21:00:00Z,2024-07-24T22:00:00Z,DRIFTING_LONGLINES,FISHING,416010331,,BG3907,2024-02-28T01:29:28Z,2025-07-18T23:59:48Z,0.64
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHINLONGFA,2024-12-24T07:00:00Z,2025-02-21T15:00:00Z,DRIFTING_LONGLINES,FISHING,416001833,,BJ4744,2015-03-24T02:57:13Z,2025-07-18T23:23:47Z,478.07
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,LI HUNG NO868,2024-08-12T18:00:00Z,2024-12-21T12:00:00Z,SET_LONGLINES,FISHING,416127800,,BJ4612,2016-07-04T01:50:13Z,2025-04-01T08:27:50Z,334.26
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIH CHUN TSAI NO6,2024-07-01T15:00:00Z,2025-02-28T20:00:00Z,DRIFTING_LONGLINES,FISHING,416000374,,BJ4394,2021-12-12T03:19:59Z,2025-07-18T22:35:33Z,62.12
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NO.33 TOKUSYOUMARU,2024-07-22T05:00:00Z,2024-09-05T07:00:00Z,DRIFTING_LONGLINES,FISHING,431200460,,,2015-08-11T04:28:55Z,2025-07-17T22:19:49Z,355.54
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YU FENG NO.33,2025-01-06T00:00:00Z,2025-01-07T06:00:00Z,DRIFTING_LONGLINES,FISHING,416002198,,BJ4769,2021-10-22T01:55:38Z,2025-04-14T19:43:01Z,29.09
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,YUUJINMARU NO.5,2024-07-01T00:00:00Z,2025-05-31T07:00:00Z,DRIFTING_LONGLINES,FISHING,431501647,,,2015-09-28T05:06:08Z,2025-07-18T23:59:19Z,28.78
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,YUUJINMARU NO.58,2025-04-03T13:00:00Z,2025-06-19T19:00:00Z,DRIFTING_LONGLINES,FISHING,431601917,,,2015-06-02T07:27:19Z,2025-07-18T23:37:22Z,58.18
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,RIH YUE SING NO.3,2025-01-12T21:00:00Z,2025-04-04T08:00:00Z,DRIFTING_LONGLINES,FISHING,416000805,,BK7423,2022-05-24T01:55:47Z,2025-07-17T09:56:05Z,102.84
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,52031,2025-04-11T10:00:00Z,2025-04-12T14:00:00Z,TRAWLERS,FISHING,416002412,,,2023-09-05T02:17:43Z,2025-07-11T20:38:56Z,27.95
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NO.5YUSEIMARU,2024-07-15T00:00:00Z,2025-06-29T08:00:00Z,DRIFTING_LONGLINES,FISHING,431680580,,,2015-06-16T23:41:28Z,2025-07-18T20:50:26Z,417.09
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN HSIANG MAN,2025-02-07T21:00:00Z,2025-02-16T17:00:00Z,DRIFTING_LONGLINES,FISHING,416221800,,BG4011,2024-08-22T21:13:19Z,2025-05-23T01:36:18Z,185.98
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHUI HO CHENG 6,2024-11-23T07:00:00Z,2025-01-10T11:00:00Z,DRIFTING_LONGLINES,FISHING,416003869,8530269,BJ4527,2024-09-17T01:02:11Z,2025-01-23T00:49:07Z,521.00
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,SHOEI MARU NO38,2025-02-28T01:00:00Z,2025-04-30T03:00:00Z,POLE_AND_LINE,FISHING,431680000,9105164,JILY,2023-05-24T01:35:40Z,2025-07-18T23:59:59Z,4.15
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,YUHOUMARU NO.38,2024-07-06T11:00:00Z,2025-06-26T04:00:00Z,DRIFTING_LONGLINES,FISHING,431600210,,,2018-09-23T04:08:06Z,2025-07-18T11:47:27Z,103.34
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN HSIANG WANG,2025-05-28T23:00:00Z,2025-05-28T23:00:00Z,DRIFTING_LONGLINES,FISHING,416004759,,BH3424,2020-04-19T22:27:49Z,2025-07-18T23:27:45Z,11.38
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YI  FENG  NO816,2024-08-13T16:00:00Z,2024-10-23T06:00:00Z,DRIFTING_LONGLINES,FISHING,416002631,,BJ4852,2017-01-18T08:33:42Z,2025-07-18T23:57:24Z,583.74
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,RYOEIMARU NO.11,2024-07-01T00:00:00Z,2024-07-22T05:00:00Z,DRIFTING_LONGLINES,FISHING,431009932,,,2022-01-05T07:07:06Z,2025-07-18T21:19:06Z,50.86
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,,2025-03-16T05:00:00Z,2025-04-06T14:00:00Z,DRIFTING_LONGLINES,FISHING,431200503,,,2021-04-20T01:39:13Z,2025-04-06T14:46:32Z,108.64
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,TATSUYOSHIMARU,2025-02-18T23:00:00Z,2025-02-19T12:00:00Z,POLE_AND_LINE,FISHING,432256000,,JM6661,2020-03-07T00:02:31Z,2025-07-18T13:00:39Z,12.77
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,HSING FA CHENG NO.10,2024-12-23T10:00:00Z,2025-06-24T09:00:00Z,DRIFTING_LONGLINES,FISHING,416000466,,BJ4464,2012-08-07T22:01:22Z,2025-07-14T01:25:00Z,644.54
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SIN RUEI FONG NO.88,2025-01-10T12:00:00Z,2025-04-06T12:00:00Z,DRIFTING_LONGLINES,FISHING,416002893,,BJ5233,2024-12-07T07:40:45Z,2025-07-18T23:56:26Z,687.93
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,MIKIMARU NO.1,2024-12-25T14:00:00Z,2025-02-08T19:00:00Z,DRIFTING_LONGLINES,FISHING,431012995,,,2019-05-20T01:52:30Z,2025-07-17T04:29:55Z,19.72
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JYI TSAIR NO.28,2025-03-10T14:00:00Z,2025-04-20T20:00:00Z,DRIFTING_LONGLINES,FISHING,416001052,,BJ4460,2016-05-10T03:05:10Z,2025-07-18T23:59:57Z,448.41
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,HIROMARU,2024-07-14T17:00:00Z,2025-06-25T12:00:00Z,DRIFTING_LONGLINES,FISHING,431680124,,,2015-06-24T01:03:43Z,2025-07-18T23:56:41Z,156.66
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SNOEI_DEI_TSAI,2025-02-04T03:00:00Z,2025-05-30T19:00:00Z,DRIFTING_LONGLINES,FISHING,416000974,,,2013-04-23T02:06:56Z,2025-06-23T02:45:28Z,14.23
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHIA CHI HSING NO10,2024-11-06T23:00:00Z,2024-12-17T04:00:00Z,DRIFTING_LONGLINES,FISHING,416001829,,BJ4732,2022-03-18T00:27:01Z,2025-07-18T23:59:52Z,24.59
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHIN TE CHENG 188,2024-08-30T02:00:00Z,2025-03-03T21:00:00Z,DRIFTING_LONGLINES,FISHING,416002467,,BJ4807,2022-11-17T02:56:18Z,2025-07-18T23:36:42Z,461.17
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,TOKUSHOMARU NO.37,2024-07-01T00:00:00Z,2025-05-04T14:00:00Z,DRIFTING_LONGLINES,FISHING,431010018,,,2022-07-25T02:29:42Z,2025-06-26T06:56:15Z,575.30
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,TOSHIMAMARU NO.21,2024-07-26T05:00:00Z,2025-06-05T18:00:00Z,DRIFTING_LONGLINES,FISHING,431680680,,,2016-01-23T12:06:42Z,2025-07-18T13:37:56Z,546.57
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CING YI WANG NO3,2024-12-30T09:00:00Z,2025-03-01T21:00:00Z,DRIFTING_LONGLINES,FISHING,416002121,,BJ4372,2014-12-08T00:29:09Z,2025-07-18T21:01:41Z,354.23
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YING RONG NO 638,2024-07-25T00:00:00Z,2024-07-25T00:00:00Z,DRIFTING_LONGLINES,FISHING,416176700,,BI2578,2015-07-21T07:50:19Z,2025-07-18T23:57:08Z,1.48
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,RURI OCEAN,2025-04-20T10:00:00Z,2025-04-20T12:00:00Z,SET_LONGLINES,FISHING,431379000,9999838,7KRI,2025-01-07T07:14:41Z,2025-07-18T23:58:20Z,1.00
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI 917,2024-11-25T07:00:00Z,2024-11-28T13:00:00Z,DRIFTING_LONGLINES,FISHING,412549917,1077438,BZZA,2024-08-14T11:00:41Z,2025-07-18T23:59:28Z,51.37
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHING TSAI FA NO11,2024-07-05T05:00:00Z,2025-06-29T04:00:00Z,DRIFTING_LONGLINES,FISHING,416000344,,BJ4626,2015-04-01T22:08:34Z,2025-07-16T00:49:42Z,262.77
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,DER CHENG,2025-02-07T05:00:00Z,2025-04-27T17:00:00Z,DRIFTING_LONGLINES,FISHING,416003636,,BJ4287,2019-12-09T01:34:02Z,2025-07-18T00:31:37Z,81.90
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAAN JYH FWU,2025-01-03T16:00:00Z,2025-02-21T21:00:00Z,DRIFTING_LONGLINES,FISHING,416002967,,BK7162,2023-05-30T00:51:45Z,2025-07-17T10:46:57Z,229.28
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,KIYO  MARU NO28,2024-11-29T22:00:00Z,2024-12-15T20:00:00Z,POLE_AND_LINE,FISHING,431795000,9128697,JDPA,2022-04-22T09:30:55Z,2025-07-18T23:59:52Z,174.39
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,HON HAI NO239,2024-12-06T09:00:00Z,2025-02-07T02:00:00Z,DRIFTING_LONGLINES,FISHING,416217800,,BJ4970,2022-10-03T16:07:36Z,2025-07-18T23:49:00Z,870.09
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,FUKUICHIMARU NO.128,2024-12-23T22:00:00Z,2024-12-24T02:00:00Z,TUNA_PURSE_SEINES,FISHING,431155000,,JENO,2012-01-25T00:56:40Z,2025-07-16T23:52:24Z,4.09
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,RYUUSEIMARU,2025-04-10T01:00:00Z,2025-04-10T01:00:00Z,DRIFTING_LONGLINES,FISHING,431024439,,,2024-05-30T08:16:23Z,2025-07-18T06:46:48Z,5.24
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,KAIOHMARU  NO.11,2024-07-14T05:00:00Z,2025-03-03T02:00:00Z,DRIFTING_LONGLINES,FISHING,431011377,,,2018-04-28T01:48:12Z,2025-07-18T23:59:45Z,1157.33
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,,2024-12-29T00:00:00Z,2025-04-06T13:00:00Z,DRIFTING_LONGLINES,FISHING,416002015,,,2013-01-31T18:54:53Z,2025-07-18T12:42:25Z,66.76
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,KATSUMARU  NO.58,2024-07-01T13:00:00Z,2025-06-05T18:00:00Z,DRIFTING_LONGLINES,FISHING,431001235,,,2015-07-31T18:35:51Z,2025-06-20T01:39:11Z,402.77
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,,2024-12-23T15:00:00Z,2025-02-28T13:00:00Z,DRIFTING_LONGLINES,FISHING,200017198,,,2016-09-11T00:02:17Z,2025-07-01T05:48:38Z,212.04
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",GRC,,2025-03-05T16:00:00Z,2025-04-08T15:00:00Z,FISHING,FISHING,239815,,,2023-03-30T07:38:45Z,2025-07-18T23:47:45Z,68.66
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CYUAN SHENG FA,2024-07-09T18:00:00Z,2025-05-08T17:00:00Z,DRIFTING_LONGLINES,FISHING,416001054,,BK7425,2023-03-04T01:59:54Z,2025-07-07T06:44:20Z,1074.61
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN LIANG MAN NO18,2024-07-01T23:00:00Z,2025-04-08T17:00:00Z,DRIFTING_LONGLINES,FISHING,416004389,,BK6623,2022-05-24T01:18:20Z,2025-07-18T22:18:46Z,2123.72
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,,2025-04-22T05:00:00Z,2025-04-26T08:00:00Z,DRIFTING_LONGLINES,FISHING,416002149,,BJ4498,2017-07-18T03:15:08Z,2025-05-14T06:37:11Z,70.01
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN JAAN SHYANG NO8,2024-12-14T22:00:00Z,2025-03-21T12:00:00Z,DRIFTING_LONGLINES,FISHING,416002147,,BJ4756,2014-09-23T12:49:44Z,2025-07-18T23:56:50Z,688.76
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,YACHIYOMARU NO.18,2025-04-28T06:00:00Z,2025-05-01T21:00:00Z,DRIFTING_LONGLINES,FISHING,431000662,,,2016-09-12T13:31:46Z,2025-07-18T22:49:12Z,92.51
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHYUAN YEOU TSAIRNO1,2024-07-22T15:00:00Z,2025-06-29T19:00:00Z,DRIFTING_LONGLINES,FISHING,416002526,,BK7481,2016-12-07T11:44:07Z,2025-07-18T23:54:54Z,1084.72
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHENG CHI FA,2024-11-25T02:00:00Z,2025-04-12T11:00:00Z,DRIFTING_LONGLINES,FISHING,416000228,,BJ4437,2021-04-14T23:46:31Z,2025-07-17T23:20:53Z,391.73
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",GTM,YUE LU FENG 25009,2024-12-07T15:00:00Z,2024-12-15T16:00:00Z,DRIFTING_LONGLINES,FISHING,332543123,,25009,2012-09-22T16:34:17Z,2025-07-16T06:47:15Z,14.03
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHING CHENG FU NO66,2025-06-22T02:00:00Z,2025-06-22T02:00:00Z,DRIFTING_LONGLINES,FISHING,416004049,,,2015-07-28T07:44:18Z,2025-07-18T23:57:51Z,0.15
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,HUA NAN YU703,2024-12-19T17:00:00Z,2024-12-20T00:00:00Z,DRIFTING_LONGLINES,FISHING,412464117,,,2017-02-28T06:34:08Z,2025-02-07T03:36:31Z,9.66
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,SHOKIMARU NO.31,2025-01-01T06:00:00Z,2025-06-23T04:00:00Z,DRIFTING_LONGLINES,FISHING,431014428,,,2020-09-02T01:26:53Z,2025-06-23T04:33:32Z,39.09
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,FWU MAAN CHYUN NO.56,2024-08-14T17:00:00Z,2025-01-06T05:00:00Z,DRIFTING_LONGLINES,FISHING,416002363,,BJ4796,2013-09-08T13:12:44Z,2025-01-06T05:51:09Z,69.18
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,YUUJINMARU NO.2,2024-07-07T18:00:00Z,2024-07-13T17:00:00Z,DRIFTING_LONGLINES,FISHING,431200599,,,2015-11-27T07:36:27Z,2025-06-29T06:18:09Z,65.69
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YI MAN NO.8,2024-07-01T00:00:00Z,2024-10-15T11:00:00Z,DRIFTING_LONGLINES,FISHING,416004158,,BJ5041,2017-03-06T06:38:28Z,2025-07-18T23:56:01Z,1163.08
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,KAIENMARU NO.77,2024-07-12T03:00:00Z,2025-06-17T16:00:00Z,DRIFTING_LONGLINES,FISHING,431004047,,,2016-08-07T23:56:45Z,2025-07-18T21:25:31Z,59.09
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHIN SHENG CHING NO1,2024-07-01T00:00:00Z,2025-05-29T21:00:00Z,DRIFTING_LONGLINES,FISHING,416000754,,BJ3999,2017-10-23T02:12:36Z,2025-05-31T23:09:10Z,2581.07
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHU HUAI NO 668,2024-12-08T20:00:00Z,2024-12-25T05:00:00Z,DRIFTING_LONGLINES,FISHING,416002274,,BJ4791,2018-02-15T02:12:18Z,2025-07-10T07:52:48Z,221.39
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,DAI8SUE MARU,2025-02-16T13:00:00Z,2025-02-18T19:00:00Z,DRIFTING_LONGLINES,FISHING,431680127,,D,2023-05-22T06:58:06Z,2025-05-24T20:21:02Z,1.82
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,KAIENMARU NO.50,2024-07-01T00:00:00Z,2025-06-25T11:00:00Z,DRIFTING_LONGLINES,FISHING,431501250,,,2018-09-09T01:39:19Z,2025-07-18T23:46:30Z,1010.27
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAN QING FONG NO33,2024-12-26T04:00:00Z,2025-04-08T13:00:00Z,DRIFTING_LONGLINES,FISHING,416225800,,BJ4419,2019-09-26T04:40:52Z,2025-07-18T23:59:30Z,299.30
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YI RONG NO3,2025-02-16T06:00:00Z,2025-02-20T20:00:00Z,DRIFTING_LONGLINES,FISHING,416004409,,BG3921,2023-10-21T19:44:59Z,2025-07-18T22:37:01Z,83.88
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHAO YI NO368,2024-08-13T23:00:00Z,2024-08-20T18:00:00Z,DRIFTING_LONGLINES,FISHING,416079500,,BG3814,2021-12-24T10:52:32Z,2025-07-18T23:55:47Z,70.85
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YI RONG NO.16,2024-09-25T04:00:00Z,2024-09-26T22:00:00Z,DRIFTING_LONGLINES,FISHING,416002195,,BG3978,2024-09-10T01:19:21Z,2025-07-18T23:55:51Z,37.34
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NO.71KAIENMARU,2024-07-01T00:00:00Z,2025-06-17T12:00:00Z,DRIFTING_LONGLINES,FISHING,431500360,,,2015-09-01T00:31:32Z,2025-07-18T23:56:50Z,761.64
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MING TSAIR FA NO.60,2024-11-24T12:00:00Z,2024-12-10T16:00:00Z,DRIFTING_LONGLINES,FISHING,416002232,,BG2018,2024-04-25T03:42:01Z,2025-07-05T03:37:44Z,364.02
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN MAN XIANG NO.36,2024-12-10T14:00:00Z,2024-12-10T16:00:00Z,DRIFTING_LONGLINES,FISHING,416002938,,,2017-07-15T11:01:02Z,2025-07-07T01:26:34Z,2.06
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHAD FU CHANG,2025-03-23T07:00:00Z,2025-04-06T11:00:00Z,DRIFTING_LONGLINES,FISHING,416224500,,,2021-12-22T06:16:34Z,2025-05-29T00:10:28Z,124.87
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,KAI SHENG,2024-07-06T20:00:00Z,2024-08-03T21:00:00Z,DRIFTING_LONGLINES,FISHING,416003814,,BJ5016,2015-09-25T00:45:51Z,2025-07-17T07:56:28Z,556.15
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,FUJITAFUJIMARU,2024-07-01T00:00:00Z,2024-08-04T18:00:00Z,DRIFTING_LONGLINES,FISHING,431500370,,,2016-04-22T22:10:51Z,2025-07-10T12:07:24Z,123.29
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,WANN YIH TZAY,2025-02-16T23:00:00Z,2025-02-22T04:00:00Z,DRIFTING_LONGLINES,FISHING,416000391,,BJ5188,2024-10-25T21:32:05Z,2025-07-18T17:17:10Z,27.22
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAAN_FENG_TSAIR,2024-07-05T02:00:00Z,2024-12-30T13:00:00Z,DRIFTING_LONGLINES,FISHING,416000627,,BK7497,2016-09-19T22:31:52Z,2025-06-27T07:01:12Z,730.18
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,QING YI WANG,2024-12-30T08:00:00Z,2025-03-03T05:00:00Z,DRIFTING_LONGLINES,FISHING,200023437,,,2018-02-13T05:23:03Z,2025-07-18T21:21:40Z,449.92
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,DAIKIMARU NO.8,2024-07-18T20:00:00Z,2025-01-13T17:00:00Z,DRIFTING_LONGLINES,FISHING,431500330,,,2022-03-02T23:01:55Z,2025-07-18T23:26:52Z,543.27
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,,2025-04-01T00:00:00Z,2025-04-02T03:00:00Z,DRIFTING_LONGLINES,FISHING,416002973,,BK6511,2020-02-24T01:01:32Z,2025-04-15T01:49:02Z,27.01
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,HUA NAN YU 703,2025-03-27T16:00:00Z,2025-03-30T06:00:00Z,DRIFTING_LONGLINES,FISHING,412464117,,BZXW9,2025-02-26T07:19:59Z,2025-07-18T23:59:58Z,17.38
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,,2024-08-01T22:00:00Z,2025-02-26T18:00:00Z,DRIFTING_LONGLINES,FISHING,200005899,,,2014-03-13T09:21:30Z,2025-04-17T03:15:56Z,612.20
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,TOKUEIMARU NO.17,2024-11-23T20:00:00Z,2024-12-25T02:00:00Z,POLE_AND_LINE,FISHING,431410000,9810745,7JXY,2020-03-05T06:36:46Z,2025-07-18T23:59:47Z,196.58
