Time Range,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,JINSHENG8,2024-09-17T03:00:00Z,2024-10-07T18:00:00Z,DRIFTING_LONGLINES,FISHING,412270059,,BZSX5,2022-08-27T19:24:46Z,2025-07-18T23:44:24Z,138.30
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGRONG 33,2024-08-21T22:00:00Z,2025-05-11T23:00:00Z,DRIFTING_LONGLINES,FISHING,412326881,,,2014-12-16T11:49:58Z,2025-07-18T21:40:31Z,981.29
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,SYY31-2023-05,2024-09-09T05:00:00Z,2024-09-27T07:00:00Z,DRIFTING_LONGLINES,FISHING,412312305,,BO12345,2024-09-07T20:15:10Z,2025-07-18T17:34:05Z,288.35
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,SH,2024-07-01T00:00:00Z,2024-10-28T16:00:00Z,DRIFTING_LONGLINES,FISHING,990000297,,1234567,2023-05-28T01:30:28Z,2024-11-16T15:19:51Z,655.11
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN DE MAN NO1,2025-04-09T00:00:00Z,2025-04-14T19:00:00Z,DRIFTING_LONGLINES,FISHING,416004214,,BJ5055,2015-05-19T08:06:54Z,2025-07-18T23:59:58Z,41.80
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,NIAN SHENG NO3,2024-09-07T16:00:00Z,2024-10-19T16:00:00Z,DRIFTING_LONGLINES,FISHING,416220600,,BJ4959,2014-04-05T00:26:20Z,2025-07-18T23:59:36Z,756.29
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,GYY333-10,2024-09-03T22:00:00Z,2024-10-12T05:00:00Z,DRIFTING_LONGLINES,FISHING,412333010,,BO12345,2023-12-11T18:48:27Z,2025-07-18T23:58:25Z,546.25
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU768,2025-06-27T15:00:00Z,2025-06-27T22:00:00Z,DRIFTING_LONGLINES,FISHING,412329428,,BBKF6,2017-04-15T22:04:03Z,2025-07-18T23:55:16Z,8.54
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,731ORYONG,2025-06-04T11:00:00Z,2025-06-30T17:00:00Z,DRIFTING_LONGLINES,FISHING,440920000,8920919,DTAD4,2012-01-01T01:31:07Z,2025-07-18T23:59:21Z,440.34
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,,2024-07-16T04:00:00Z,2025-06-15T23:00:00Z,DRIFTING_LONGLINES,FISHING,990000299,,1234567,2023-05-24T04:43:10Z,2025-06-26T09:05:36Z,629.67
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,NO.9 KYUNG YANG,2024-07-01T00:00:00Z,2025-06-22T17:00:00Z,DRIFTING_LONGLINES,FISHING,440647000,8610629,HLLR,2012-01-02T19:36:16Z,2025-07-18T14:30:33Z,1471.56
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU357,2024-08-07T06:00:00Z,2025-05-13T20:00:00Z,DRIFTING_LONGLINES,FISHING,412549105,9891983,BZTI5,2021-12-28T23:29:04Z,2025-07-18T23:58:58Z,362.16
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU56,2024-07-01T00:00:00Z,2025-05-28T16:00:00Z,FISHING,FISHING,412328729,,195,2022-08-01T00:56:58Z,2025-07-18T23:43:30Z,1712.09
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YI MAN,2024-12-17T18:00:00Z,2025-04-21T01:00:00Z,DRIFTING_LONGLINES,FISHING,416231500,,BJ5017,2015-07-01T09:52:47Z,2025-05-21T19:51:59Z,1451.52
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU316,2024-11-17T00:00:00Z,2025-04-06T08:00:00Z,DRIFTING_LONGLINES,FISHING,412549313,,BZ5UP,2020-12-11T02:14:04Z,2025-07-18T23:59:45Z,208.67
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHAO YI NO.76,2024-08-01T21:00:00Z,2025-05-05T01:00:00Z,DRIFTING_LONGLINES,FISHING,416000221,,BG3861,2022-10-26T00:57:29Z,2025-07-18T23:59:21Z,590.73
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAN YING CAI NO.6,2024-10-06T08:00:00Z,2025-03-22T08:00:00Z,DRIFTING_LONGLINES,FISHING,416003793,,BG4023,2024-06-26T02:31:53Z,2025-07-18T23:59:21Z,363.70
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,NO.39HANSUNG,2025-06-11T00:00:00Z,2025-06-29T18:00:00Z,DRIFTING_LONGLINES,FISHING,440239000,9046409,6NET,2012-01-01T01:35:11Z,2025-07-18T23:58:59Z,295.09
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,TIAN--XIANG168,2024-11-07T23:00:00Z,2024-11-12T13:00:00Z,DRIFTING_LONGLINES,FISHING,122999911,,BZSH9,2020-12-28T10:10:41Z,2024-12-12T20:42:36Z,84.01
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,NO.36HANSUNG,2024-07-17T00:00:00Z,2025-06-23T17:00:00Z,DRIFTING_LONGLINES,FISHING,440820000,8619388,SSD,2012-01-01T01:34:17Z,2025-07-18T23:58:48Z,1555.73
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,XIANG FA 8,2024-10-11T15:00:00Z,2024-10-11T19:00:00Z,TUNA_PURSE_SEINES,FISHING,412549243,8996279,BZU7K,2020-01-02T05:17:23Z,2025-07-11T22:40:11Z,3.76
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SAN LIAN FA NO.1,2024-12-26T17:00:00Z,2025-05-10T22:00:00Z,DRIFTING_LONGLINES,FISHING,416004268,,BJ5062,2015-08-02T23:30:45Z,2025-07-18T23:49:27Z,170.01
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,NO631DONGWON,2024-07-01T07:00:00Z,2024-09-02T19:00:00Z,DRIFTING_LONGLINES,FISHING,440895000,8911310,DTAM4,2012-01-01T00:00:18Z,2025-07-18T23:59:38Z,600.48
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHAO FA NO.368,2025-03-15T18:00:00Z,2025-03-18T09:00:00Z,DRIFTING_LONGLINES,FISHING,416004442,,BG3843,2022-09-01T01:13:49Z,2025-07-18T23:59:25Z,18.89
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN HUNG CHENG,2024-07-26T18:00:00Z,2025-01-25T01:00:00Z,DRIFTING_LONGLINES,FISHING,416004098,,BG3860,2024-04-03T07:23:21Z,2025-07-18T23:53:56Z,1509.53
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN JINN YI NO668,2025-01-25T10:00:00Z,2025-01-27T10:00:00Z,DRIFTING_LONGLINES,FISHING,416217500,,BJ4955,2022-08-13T03:12:31Z,2025-07-18T23:43:45Z,59.35
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,NO.633 DONGWON,2024-07-01T02:00:00Z,2024-08-11T17:00:00Z,DRIFTING_LONGLINES,FISHING,440894000,8911334,DTAN8,2014-12-09T01:40:13Z,2025-07-18T23:59:25Z,696.26
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,HUYU927,2024-07-21T14:00:00Z,2025-02-12T22:00:00Z,DRIFTING_LONGLINES,FISHING,412371206,9784738,BZV7T,2023-08-16T18:50:55Z,2025-07-18T23:59:15Z,217.64
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,NO.621 DONG WON,2024-07-01T00:00:00Z,2024-09-05T13:00:00Z,DRIFTING_LONGLINES,FISHING,440780000,8905567,6NLA,2012-01-01T05:30:01Z,2025-07-18T23:59:42Z,987.49
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,SHEN GANG FA 715,2025-06-08T06:00:00Z,2025-06-10T15:00:00Z,DRIFTING_LONGLINES,FISHING,412460286,,BZXD62,2015-04-07T09:31:22Z,2025-07-18T23:43:25Z,47.33
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAAN FONG NO268,2024-08-24T09:00:00Z,2024-10-21T22:00:00Z,DRIFTING_LONGLINES,FISHING,416000469,,BJ4315,2016-11-18T17:46:24Z,2025-07-06T23:55:44Z,1007.00
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,NO.56 SHIN YUNG,2024-08-14T05:00:00Z,2024-08-14T06:00:00Z,DRIFTING_LONGLINES,FISHING,440504000,8619326,HLWA,2017-09-30T21:56:18Z,2024-10-17T06:54:17Z,0.29
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,SHEN GANG FA 719,2025-06-10T06:00:00Z,2025-06-20T00:00:00Z,DRIFTING_LONGLINES,FISHING,412460289,,BZXD66,2024-12-08T22:47:51Z,2025-07-18T23:40:50Z,205.79
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,LRYY137...09,2024-07-01T00:00:00Z,2024-10-07T16:00:00Z,DRIFTING_LONGLINES,FISHING,108010245,,BO12345,2023-04-24T21:20:18Z,2024-12-01T17:47:24Z,1332.73
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,108060518,2025-04-06T22:00:00Z,2025-06-30T23:00:00Z,DRIFTING_LONGLINES,FISHING,108060518,,BO12345,2024-09-06T22:27:56Z,2025-07-18T23:21:07Z,430.77
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,LIEN CHI FA NO.98,2024-07-01T00:00:00Z,2024-07-25T01:00:00Z,DRIFTING_LONGLINES,FISHING,416002695,,BJ4877,2016-11-20T20:19:21Z,2024-08-12T05:32:45Z,447.05
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,108060517,2024-09-29T18:00:00Z,2025-06-30T23:00:00Z,DRIFTING_LONGLINES,FISHING,108060517,,BO12345,2024-09-27T22:21:35Z,2025-07-18T23:55:15Z,517.17
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU207,2024-08-23T00:00:00Z,2025-01-25T18:00:00Z,DRIFTING_LONGLINES,FISHING,412329424,,BBIM7,2018-09-12T23:24:05Z,2025-07-17T14:21:48Z,803.29
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,KINEI MARU NO.135,2024-11-14T20:00:00Z,2025-01-28T17:00:00Z,DRIFTING_LONGLINES,FISHING,432444000,9311921,JGCF,2012-01-01T00:35:12Z,2025-07-18T23:59:48Z,123.04
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU206,2024-08-31T23:00:00Z,2025-06-27T01:00:00Z,DRIFTING_LONGLINES,FISHING,412329423,,BBIM6,2022-01-26T03:04:09Z,2025-07-18T23:47:24Z,531.07
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,NO.208 DONGWON,2025-04-18T10:00:00Z,2025-06-28T20:00:00Z,DRIFTING_LONGLINES,FISHING,440574000,9042013,6NIM,2012-01-01T00:00:07Z,2025-07-18T23:56:12Z,1463.10
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LUYUAN23,2024-11-21T15:00:00Z,2025-04-07T02:00:00Z,DRIFTING_LONGLINES,FISHING,412326875,,BBCH3,2022-12-17T10:43:53Z,2025-07-18T23:58:52Z,268.34
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,SYY31-2023-03,2024-09-07T22:00:00Z,2025-06-30T23:00:00Z,DRIFTING_LONGLINES,FISHING,412312303,,BO12345,2024-02-10T05:56:47Z,2025-07-18T23:10:45Z,691.89
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,HAI CHIEN HSING,2025-04-10T20:00:00Z,2025-06-21T18:00:00Z,DRIFTING_LONGLINES,FISHING,416002441,,BJ4799,2021-11-23T07:13:42Z,2025-07-18T23:56:07Z,1473.94
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU57,2025-04-06T08:00:00Z,2025-06-30T23:00:00Z,FISHING,FISHING,412328731,9691888,BBZN7,2025-01-21T20:05:15Z,2025-07-18T23:59:38Z,668.15
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,LRYY137...10,2024-07-01T00:00:00Z,2024-10-07T20:00:00Z,DRIFTING_LONGLINES,FISHING,108010234,,BO12345,2023-04-24T21:18:37Z,2024-11-23T03:17:37Z,1324.87
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU558,2024-07-01T07:00:00Z,2025-01-26T18:00:00Z,DRIFTING_LONGLINES,FISHING,412333792,,BZTJ3,2021-07-05T10:55:49Z,2025-06-29T02:52:07Z,204.11
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YI RONG NO6,2024-07-01T00:00:00Z,2024-08-01T11:00:00Z,DRIFTING_LONGLINES,FISHING,416237600,,BG3926,2023-09-12T07:20:38Z,2025-07-18T23:30:06Z,449.83
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,,2025-05-25T10:00:00Z,2025-06-28T09:00:00Z,DRIFTING_LONGLINES,FISHING,412328732,,,2013-11-27T05:48:47Z,2025-07-15T09:33:29Z,221.38
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,,2024-10-27T17:00:00Z,2025-01-26T20:00:00Z,FISHING,FISHING,493000000,,,2016-09-29T05:13:29Z,2025-07-11T05:10:15Z,127.26
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YI FENG NO826,2024-08-25T16:00:00Z,2025-05-27T15:00:00Z,DRIFTING_LONGLINES,FISHING,416001943,,BG3943,2023-11-09T03:32:17Z,2025-07-17T03:36:43Z,2423.90
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN JINN YI NO.26,2025-01-23T01:00:00Z,2025-03-16T12:00:00Z,DRIFTING_LONGLINES,FISHING,416003089,,BJ4917,2012-12-03T11:08:46Z,2025-07-18T23:54:46Z,78.76
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN SING SHYANG NO13,2024-07-01T00:00:00Z,2025-06-30T23:00:00Z,DRIFTING_LONGLINES,FISHING,416000461,,BG3816,2021-10-23T12:20:21Z,2025-07-18T23:46:44Z,2336.64
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,353 ORYONG,2024-07-17T01:00:00Z,2024-07-27T22:00:00Z,DRIFTING_LONGLINES,FISHING,440989000,8703440,DTAN3,2018-01-31T18:58:49Z,2025-07-18T23:59:28Z,164.70
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LU RONG YUAN YU 888,2024-08-06T14:00:00Z,2025-06-27T17:00:00Z,DRIFTING_LONGLINES,FISHING,412329459,,,2015-11-29T00:00:21Z,2025-07-18T23:54:40Z,131.54
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAANHSINGCHYUU NO36,2024-11-30T22:00:00Z,2025-03-23T02:00:00Z,DRIFTING_LONGLINES,FISHING,416002492,,BJ4813,2022-03-10T04:11:59Z,2025-07-18T23:59:48Z,356.20
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,501 NAM GUNG,2024-07-01T01:00:00Z,2025-06-30T19:00:00Z,DRIFTING_LONGLINES,FISHING,440919000,8703854,DTFC,2012-06-07T09:50:25Z,2025-07-18T23:59:04Z,2204.30
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN SHUN YI NO.1,2024-11-16T16:00:00Z,2025-04-15T12:00:00Z,DRIFTING_LONGLINES,FISHING,416002596,,BG3976,2024-05-06T03:10:23Z,2025-07-18T23:30:51Z,1261.71
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHUAN HSIN NO.128,2024-07-01T00:00:00Z,2024-07-06T20:00:00Z,DRIFTING_LONGLINES,FISHING,416213800,,BJ4969,2013-02-19T08:02:11Z,2025-07-18T23:57:45Z,100.02
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MING TSAIR FA NO.60,2025-04-09T23:00:00Z,2025-06-03T11:00:00Z,DRIFTING_LONGLINES,FISHING,416002232,,BJ3356,2018-09-19T07:47:46Z,2025-07-18T23:59:52Z,971.27
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAN YU CAI NO6,2025-01-22T13:00:00Z,2025-06-30T23:00:00Z,DRIFTING_LONGLINES,FISHING,416006326,,BG-4048,2024-12-06T01:01:11Z,2025-07-18T23:58:25Z,1938.22
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LRYY937,2024-10-23T20:00:00Z,2025-01-26T15:00:00Z,DRIFTING_LONGLINES,FISHING,412549102,,BZT16,2023-04-16T06:16:05Z,2025-07-18T23:58:40Z,337.23
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",VUT,YI SHUN NO.102,2024-07-13T17:00:00Z,2024-07-22T16:00:00Z,DRIFTING_LONGLINES,FISHING,576850000,,YJSW4,2020-09-25T01:06:51Z,2025-07-18T23:53:19Z,112.04
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHAO FA NO.6,2025-04-14T11:00:00Z,2025-05-29T18:00:00Z,DRIFTING_LONGLINES,FISHING,416221600,,,2020-02-22T03:07:28Z,2025-07-18T23:37:07Z,744.04
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SAN ZAI FA NO.6,2024-08-10T21:00:00Z,2024-12-25T20:00:00Z,DRIFTING_LONGLINES,FISHING,416003575,,BJ4927,2015-05-13T06:09:05Z,2025-05-31T10:59:20Z,600.78
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LU RONG YUAN YU 58,2024-07-01T01:00:00Z,2025-05-24T08:00:00Z,DRIFTING_LONGLINES,FISHING,412328732,,8 19B,2021-07-13T23:37:55Z,2025-07-18T21:43:18Z,1743.28
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,LIAN SHENG NO.168,2024-09-11T06:00:00Z,2024-10-09T19:00:00Z,DRIFTING_LONGLINES,FISHING,416004421,,BJ5099,2012-12-17T01:17:35Z,2025-07-05T08:47:10Z,337.80
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU938,2024-08-12T07:00:00Z,2025-06-27T12:00:00Z,DRIFTING_LONGLINES,FISHING,412549103,,BZTI7,2019-07-19T01:35:37Z,2025-07-18T23:58:46Z,394.54
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU659,2024-10-26T14:00:00Z,2025-01-30T04:00:00Z,DRIFTING_LONGLINES,FISHING,412333795,,BZTJ5,2021-05-28T13:52:20Z,2025-07-18T23:52:57Z,161.09
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,SHENGANGFA17@17,2025-05-25T22:00:00Z,2025-05-26T16:00:00Z,DRIFTING_LONGLINES,FISHING,412460283,,BZXD54,2025-01-22T23:49:14Z,2025-07-18T23:51:41Z,15.58
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU788,2024-11-09T10:00:00Z,2025-06-30T23:00:00Z,DRIFTING_LONGLINES,FISHING,412329432,,BBKF8,2019-04-10T22:01:27Z,2025-07-18T23:57:17Z,322.39
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YI RONG NO.6,2024-11-21T06:00:00Z,2025-06-30T23:00:00Z,DRIFTING_LONGLINES,FISHING,416237600,,BJ5076,2015-04-18T07:04:57Z,2025-02-05T00:03:20Z,2022.50
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU137,2025-05-19T11:00:00Z,2025-06-02T14:00:00Z,DRIFTING_LONGLINES,FISHING,412331011,,BCFA2,2023-05-07T20:44:53Z,2025-07-18T23:56:02Z,239.45
